
/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/4/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:58:52Z","tsi":1535993932,"spd":6.34,"hdg":144,"lat":60.161300,"long":24.941340,"acc":-0.40,"dl":-146,"odo":10003,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/4/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:58:53Z","tsi":1535993933,"spd":6.06,"hdg":144,"lat":60.161258,"long":24.941410,"acc":-0.28,"dl":-146,"odo":10010,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/5/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:58:54Z","tsi":1535993934,"spd":5.92,"hdg":144,"lat":60.161217,"long":24.941478,"acc":-0.14,"dl":-146,"odo":10018,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/4/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:58:55Z","tsi":1535993935,"spd":5.57,"hdg":143,"lat":60.161180,"long":24.941546,"acc":-0.35,"dl":-146,"odo":10021,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/4/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:58:56Z","tsi":1535993936,"spd":4.80,"hdg":136,"lat":60.161154,"long":24.941615,"acc":-0.78,"dl":-146,"odo":10031,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/5/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:58:57Z","tsi":1535993937,"spd":4.45,"hdg":133,"lat":60.161136,"long":24.941687,"acc":-0.34,"dl":-146,"odo":10034,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/4/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:58:58Z","tsi":1535993938,"spd":3.48,"hdg":143,"lat":60.161115,"long":24.941734,"acc":-0.97,"dl":-146,"odo":10037,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/4/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:58:59Z","tsi":1535993939,"spd":3.52,"hdg":142,"lat":60.161094,"long":24.941782,"acc":0.04,"dl":-146,"odo":10040,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/4/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:00Z","tsi":1535993940,"spd":3.14,"hdg":140,"lat":60.161077,"long":24.941827,"acc":-0.38,"dl":-146,"odo":10042,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/5/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:01Z","tsi":1535993941,"spd":2.91,"hdg":137,"lat":60.161065,"long":24.941873,"acc":-0.24,"dl":-120,"odo":10045,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/5/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:02Z","tsi":1535993942,"spd":1.43,"hdg":145,"lat":60.161056,"long":24.941893,"acc":-1.48,"dl":-121,"odo":10046,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/4/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:03Z","tsi":1535993943,"spd":1.91,"hdg":145,"lat":60.161045,"long":24.941918,"acc":0.48,"dl":-121,"odo":10047,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/5/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:04Z","tsi":1535993944,"spd":0.70,"hdg":145,"lat":60.161047,"long":24.941930,"acc":-1.21,"dl":-121,"odo":10047,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/5/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:05Z","tsi":1535993945,"spd":0.27,"hdg":145,"lat":60.161049,"long":24.941926,"acc":-0.44,"dl":-121,"odo":10047,"drst":1,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/5/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:06Z","tsi":1535993946,"spd":0.09,"hdg":145,"lat":60.161049,"long":24.941925,"acc":-0.17,"dl":-121,"odo":10047,"drst":1,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/5/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:07Z","tsi":1535993947,"spd":0.21,"hdg":145,"lat":60.161048,"long":24.941921,"acc":0.12,"dl":-121,"odo":10047,"drst":1,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/5/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:08Z","tsi":1535993948,"spd":0.33,"hdg":145,"lat":60.161047,"long":24.941916,"acc":0.12,"dl":-121,"odo":10047,"drst":1,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/5/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:09Z","tsi":1535993949,"spd":0.30,"hdg":145,"lat":60.161045,"long":24.941911,"acc":-0.03,"dl":-121,"odo":10047,"drst":1,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/5/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:10Z","tsi":1535993950,"spd":0.09,"hdg":145,"lat":60.161046,"long":24.941910,"acc":-0.21,"dl":-121,"odo":10047,"drst":1,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/5/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:11Z","tsi":1535993951,"spd":0.09,"hdg":145,"lat":60.161047,"long":24.941909,"acc":0.00,"dl":-121,"odo":10047,"drst":1,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050412/5/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:12Z","tsi":1535993952,"spd":0.21,"hdg":145,"lat":60.161048,"long":24.941909,"acc":0.12,"dl":-121,"odo":10047,"drst":1,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/0/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:13Z","tsi":1535993953,"spd":0.09,"hdg":145,"lat":60.161049,"long":24.941910,"acc":-0.12,"dl":-121,"odo":10047,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/5/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:14Z","tsi":1535993954,"spd":0.09,"hdg":145,"lat":60.161049,"long":24.941911,"acc":0.00,"dl":-121,"odo":10047,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/5/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:15Z","tsi":1535993955,"spd":0.00,"hdg":145,"lat":60.161049,"long":24.941910,"acc":-0.09,"dl":-121,"odo":10047,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/5/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:16Z","tsi":1535993956,"spd":0.00,"hdg":145,"lat":60.161049,"long":24.941909,"acc":0.00,"dl":-121,"odo":10048,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/5/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:17Z","tsi":1535993957,"spd":0.16,"hdg":145,"lat":60.161047,"long":24.941911,"acc":0.16,"dl":-121,"odo":10049,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/5/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:18Z","tsi":1535993958,"spd":2.25,"hdg":135,"lat":60.161034,"long":24.941942,"acc":2.09,"dl":-121,"odo":10051,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/5/60;24/19/64/11 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:19Z","tsi":1535993959,"spd":2.28,"hdg":127,"lat":60.161026,"long":24.941980,"acc":0.03,"dl":-121,"odo":10055,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/3/60;24/19/64/12 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:20Z","tsi":1535993960,"spd":2.99,"hdg":125,"lat":60.161005,"long":24.942015,"acc":0.70,"dl":-121,"odo":10058,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/3/60;24/19/64/01 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:21Z","tsi":1535993961,"spd":5.75,"hdg":145,"lat":60.160960,"long":24.941967,"acc":2.76,"dl":-121,"odo":10068,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/5/60;24/19/64/01 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:22Z","tsi":1535993962,"spd":6.01,"hdg":157,"lat":60.160906,"long":24.941959,"acc":0.26,"dl":-121,"odo":10071,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/64/01 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:23Z","tsi":1535993963,"spd":9.47,"hdg":166,"lat":60.160820,"long":24.941965,"acc":3.46,"dl":-121,"odo":10077,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/64/01 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:24Z","tsi":1535993964,"spd":4.68,"hdg":163,"lat":60.160781,"long":24.941993,"acc":-4.79,"dl":-121,"odo":10084,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/3/60;24/19/64/02 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:25Z","tsi":1535993965,"spd":4.23,"hdg":163,"lat":60.160745,"long":24.942018,"acc":-0.46,"dl":-121,"odo":10088,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/5/60;24/19/64/02 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:26Z","tsi":1535993966,"spd":3.22,"hdg":164,"lat":60.160717,"long":24.942031,"acc":-1.00,"dl":-121,"odo":10093,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/64/02 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:27Z","tsi":1535993967,"spd":5.45,"hdg":168,"lat":60.160668,"long":24.942037,"acc":2.23,"dl":-121,"odo":10104,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/5/60;24/19/64/02 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:28Z","tsi":1535993968,"spd":6.53,"hdg":172,"lat":60.160609,"long":24.942044,"acc":1.08,"dl":-147,"odo":10110,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/64/02 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:29Z","tsi":1535993969,"spd":7.68,"hdg":174,"lat":60.160541,"long":24.942061,"acc":1.15,"dl":-147,"odo":10118,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/64/02 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:30Z","tsi":1535993970,"spd":7.15,"hdg":175,"lat":60.160477,"long":24.942074,"acc":-0.53,"dl":-147,"odo":10124,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/64/02 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:31Z","tsi":1535993971,"spd":6.52,"hdg":169,"lat":60.160421,"long":24.942111,"acc":-0.62,"dl":-147,"odo":10127,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/64/02 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:32Z","tsi":1535993972,"spd":6.48,"hdg":169,"lat":60.160364,"long":24.942131,"acc":-0.05,"dl":-147,"odo":10135,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/5/60;24/19/64/02 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:33Z","tsi":1535993973,"spd":6.35,"hdg":168,"lat":60.160309,"long":24.942162,"acc":-0.13,"dl":-147,"odo":10142,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/64/02 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:34Z","tsi":1535993974,"spd":7.69,"hdg":173,"lat":60.160239,"long":24.942163,"acc":1.34,"dl":-147,"odo":10147,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/64/02 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:35Z","tsi":1535993975,"spd":6.46,"hdg":176,"lat":60.160183,"long":24.942194,"acc":-1.23,"dl":-147,"odo":10155,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/64/02 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:36Z","tsi":1535993976,"spd":10.06,"hdg":181,"lat":60.160094,"long":24.942170,"acc":3.60,"dl":-147,"odo":10160,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/5/60;24/19/64/02 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:37Z","tsi":1535993977,"spd":9.95,"hdg":179,"lat":60.160004,"long":24.942170,"acc":-0.11,"dl":-147,"odo":10175,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/2/60;24/19/54/92 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:38Z","tsi":1535993978,"spd":10.43,"hdg":176,"lat":60.159911,"long":24.942163,"acc":0.48,"dl":-147,"odo":10180,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/54/92 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:39Z","tsi":1535993979,"spd":5.75,"hdg":175,"lat":60.159859,"long":24.942154,"acc":-4.68,"dl":-147,"odo":10187,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/54/92 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:40Z","tsi":1535993980,"spd":7.11,"hdg":177,"lat":60.159795,"long":24.942151,"acc":1.37,"dl":-147,"odo":10192,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/5/60;24/19/54/92 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:41Z","tsi":1535993981,"spd":7.20,"hdg":175,"lat":60.159730,"long":24.942148,"acc":0.08,"dl":-147,"odo":10198,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/54/92 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:42Z","tsi":1535993982,"spd":6.91,"hdg":176,"lat":60.159668,"long":24.942150,"acc":-0.29,"dl":-147,"odo":10205,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/54/92 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:43Z","tsi":1535993983,"spd":7.80,"hdg":180,"lat":60.159598,"long":24.942143,"acc":0.89,"dl":-147,"odo":10217,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/5/60;24/19/54/92 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:44Z","tsi":1535993984,"spd":7.11,"hdg":180,"lat":60.159534,"long":24.942142,"acc":-0.69,"dl":-147,"odo":10224,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/54/92 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:45Z","tsi":1535993985,"spd":6.20,"hdg":182,"lat":60.159479,"long":24.942135,"acc":-0.91,"dl":-147,"odo":10228,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/5/60;24/19/54/92 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:46Z","tsi":1535993986,"spd":6.40,"hdg":179,"lat":60.159422,"long":24.942151,"acc":0.20,"dl":-147,"odo":10233,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/54/92 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:47Z","tsi":1535993987,"spd":6.13,"hdg":185,"lat":60.159367,"long":24.942141,"acc":-0.27,"dl":-147,"odo":10238,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/5/60;24/19/54/92 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:48Z","tsi":1535993988,"spd":5.27,"hdg":188,"lat":60.159321,"long":24.942119,"acc":-0.86,"dl":-147,"odo":10242,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/54/92 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:49Z","tsi":1535993989,"spd":4.63,"hdg":189,"lat":60.159280,"long":24.942101,"acc":-0.64,"dl":-147,"odo":10246,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/54/92 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:50Z","tsi":1535993990,"spd":5.82,"hdg":192,"lat":60.159228,"long":24.942084,"acc":1.19,"dl":-147,"odo":10251,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/54/92 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:51Z","tsi":1535993991,"spd":7.75,"hdg":204,"lat":60.159167,"long":24.942017,"acc":1.93,"dl":-147,"odo":10257,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/3/60;24/19/54/91 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:52Z","tsi":1535993992,"spd":7.73,"hdg":211,"lat":60.159105,"long":24.941955,"acc":-0.02,"dl":-147,"odo":10266,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/54/91 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:53Z","tsi":1535993993,"spd":6.71,"hdg":212,"lat":60.159051,"long":24.941901,"acc":-1.01,"dl":-147,"odo":10272,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/54/91 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:54Z","tsi":1535993994,"spd":6.34,"hdg":210,"lat":60.159001,"long":24.941847,"acc":-0.38,"dl":-147,"odo":10277,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/3/60;24/19/54/81 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:55Z","tsi":1535993995,"spd":6.56,"hdg":205,"lat":60.158947,"long":24.941799,"acc":0.23,"dl":-147,"odo":10281,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/54/81 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:56Z","tsi":1535993996,"spd":7.81,"hdg":204,"lat":60.158882,"long":24.941741,"acc":1.24,"dl":-147,"odo":10288,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/54/81 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:57Z","tsi":1535993997,"spd":7.19,"hdg":203,"lat":60.158821,"long":24.941698,"acc":-0.62,"dl":-147,"odo":10293,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/2/Eira/19:16/1050415/4/60;24/19/54/81 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T16:59:58Z","tsi":1535993998,"spd":5.80,"hdg":207,"lat":60.158776,"long":24.941646,"acc":-1.39,"dl":-147,"odo":10295,"drst":0,"oday":"2018-09-03","jrn":552,"line":28,"start":"19:16"}}

